2022-09-26T05:55:14;8.07
2022-09-26T05:57:48;8.23
2022-09-26T06:00:15;9.48
2022-09-26T06:02:40;8.00
2022-09-26T06:05:06;7.97
2022-09-26T06:07:31;5.55
2022-09-26T06:09:56;6.03
2022-09-26T06:12:22;6.75
2022-09-26T06:14:50;5.22
2022-09-26T06:17:17;3.83
2022-09-26T06:19:43;7.40
2022-09-26T06:22:09;6.68
2022-09-26T06:24:34;6.43
2022-09-26T06:27:00;5.38
2022-09-26T06:29:25;5.30
2022-09-26T06:31:50;5.43
2022-09-26T06:34:16;4.13
2022-09-26T06:36:41;4.10
2022-09-26T06:39:07;8.38
2022-09-26T06:41:32;7.10
2022-09-26T06:43:58;6.40
2022-09-26T06:46:27;4.68
2022-09-26T06:48:52;5.00
2022-09-26T06:51:17;4.25
2022-09-26T06:53:43;3.85
2022-09-26T06:56:10;4.18
2022-09-26T06:58:36;5.95
2022-09-26T07:01:02;6.97
2022-09-26T07:03:27;4.53
2022-09-26T07:05:54;4.65
2022-09-26T07:08:20;5.43
2022-09-26T07:10:45;5.28
2022-09-26T07:13:11;4.10
2022-09-26T07:15:39;6.20
2022-09-26T07:18:05;3.72
2022-09-26T07:20:31;5.65
2022-09-26T07:23:02;4.05
2022-09-26T07:25:28;4.20
2022-09-26T07:27:57;5.07
2022-09-26T07:30:23;5.43
2022-09-26T07:32:48;4.00
2022-09-26T07:35:13;3.58
2022-09-26T07:37:41;7.05
2022-09-26T07:40:07;4.55
2022-09-26T07:42:33;5.03
2022-09-26T07:45:01;6.80
2022-09-26T07:47:30;3.78
2022-09-26T07:50:15;5.45
2022-09-26T07:52:41;4.55
2022-09-26T07:55:08;5.22
2022-09-26T07:57:35;6.35
2022-09-26T08:00:03;8.43
2022-09-26T08:02:31;5.85
2022-09-26T08:05:00;7.75
2022-09-26T08:07:27;8.25
2022-09-26T08:09:53;5.18
2022-09-26T08:12:19;6.07
2022-09-26T08:14:45;9.38
2022-09-26T08:17:12;8.90
2022-09-26T08:19:38;6.80
2022-09-26T08:22:03;5.55
2022-09-26T08:24:31;6.10
2022-09-26T08:26:56;6.35
2022-09-26T08:29:23;9.63
2022-09-26T08:31:48;6.85
2022-09-26T08:34:15;7.85
2022-09-26T08:36:40;8.10
2022-09-26T08:39:06;8.05
2022-09-26T08:51:53;7.03
2022-09-26T08:56:58;7.65
2022-09-26T08:59:26;7.20
2022-09-26T09:01:57;6.82
2022-09-26T09:04:38;8.98
2022-09-26T09:07:16;7.22
2022-09-26T09:09:45;7.47
2022-09-26T09:15:01;5.47
2022-09-26T09:20:36;7.88
2022-09-26T09:28:30;6.88
2022-09-26T09:31:10;7.68
2022-09-26T09:33:38;7.32
2022-09-26T09:36:10;8.05
2022-09-26T09:38:39;8.23
2022-09-26T09:41:07;7.50
2022-09-26T09:43:47;9.30
2022-09-26T09:46:19;8.02
2022-09-26T09:48:47;7.97
2022-09-26T09:54:11;6.63
2022-09-26T09:56:56;8.60
2022-09-26T10:08:01;7.80
2022-09-26T10:10:45;8.98
2022-09-26T10:16:09;7.22
2022-09-26T10:18:32;4.55
2022-09-26T10:21:16;4.55
2022-09-26T10:23:44;7.38
2022-09-26T10:26:11;5.80
2022-09-26T10:31:19;4.95
2022-09-26T10:33:47;4.70
2022-09-26T10:36:21;4.85
2022-09-26T10:41:42;7.45
2022-09-26T10:46:51;4.72
2022-09-26T10:49:22;4.00
2022-09-26T10:52:09;5.57
2022-09-26T10:54:51;3.38
2022-09-26T10:57:23;6.85
2022-09-26T10:59:52;9.75
2022-09-26T11:02:19;6.28
2022-09-26T11:04:47;6.13
2022-09-26T11:07:32;8.07
2022-09-26T11:10:03;5.38
2022-09-26T11:12:31;6.63
2022-09-26T11:20:07;5.93
2022-09-26T11:22:37;5.30
2022-09-26T11:25:09;6.18
2022-09-26T11:27:41;6.10
2022-09-26T11:32:42;11.13
2022-09-26T11:40:34;6.75
2022-09-26T11:48:42;6.00
2022-09-26T11:51:13;4.35
2022-09-26T11:59:31;6.43
2022-09-26T12:02:36;6.75
2022-09-26T12:18:50;7.25
2022-09-26T12:21:30;6.03
2022-09-26T12:26:54;4.93
2022-09-26T12:31:53;7.07
2022-09-26T12:42:47;4.28
2022-09-26T12:48:18;4.70
2022-09-26T12:51:00;5.90
2022-09-26T12:56:20;5.70
2022-09-26T12:59:17;9.88
2022-09-26T13:02:25;3.75
2022-09-26T13:12:57;6.13
2022-09-26T13:15:27;5.93
2022-09-26T13:20:42;3.83
2022-09-26T13:23:13;5.63
2022-09-26T13:25:49;5.40
2022-09-26T13:28:59;4.22
2022-09-26T13:31:20;5.82
2022-09-26T13:33:53;6.03
2022-09-26T13:36:23;6.45
2022-09-26T13:39:08;5.82
2022-09-26T13:52:48;6.18
2022-09-26T13:55:39;7.10
2022-09-26T13:58:22;7.55
2022-09-26T14:00:50;6.32
2022-09-26T14:09:16;3.80
2022-09-26T14:11:44;4.10
2022-09-26T14:16:45;4.18
2022-09-26T14:24:41;5.50
2022-09-26T14:40:11;8.85
2022-09-26T14:45:07;7.95
2022-09-26T14:48:11;5.93
2022-09-26T14:50:41;4.03
2022-09-26T15:01:10;5.15
2022-09-26T15:03:42;7.50
2022-09-26T15:06:14;6.30
2022-09-26T15:08:40;6.15
2022-09-26T15:11:05;6.72
2022-09-26T15:13:41;5.57
2022-09-26T15:18:41;4.78
2022-09-26T15:23:43;5.30
2022-09-26T15:26:14;3.60
2022-09-26T15:28:41;4.50
2022-09-26T15:34:01;4.15
2022-09-26T15:36:34;4.68
2022-09-26T15:39:05;5.35
2022-09-26T15:41:52;4.70
2022-09-26T15:44:36;4.43
2022-09-26T15:50:15;4.05
2022-09-26T15:55:44;4.00
2022-09-26T15:58:16;4.05
2022-09-26T16:00:46;5.40
2022-09-26T16:05:51;4.97
2022-09-26T16:08:18;4.15
2022-09-26T16:10:50;4.75
2022-09-26T16:13:20;4.80
2022-09-26T16:15:59;4.35
2022-09-26T16:18:33;5.88
2022-09-26T16:21:25;3.78
2022-09-26T16:23:51;5.35
2022-09-26T16:26:19;6.78
2022-09-26T16:28:45;4.22
2022-09-26T16:31:26;3.60
2022-09-26T16:33:54;3.70
2022-09-26T16:36:25;4.78
2022-09-26T16:38:56;3.75
2022-09-26T16:41:30;4.88
2022-09-26T16:44:00;4.43
2022-09-26T16:46:33;4.00
2022-09-26T16:49:01;5.00
2022-09-26T16:53:57;4.15
2022-09-26T16:56:45;3.95
2022-09-26T16:59:23;5.50
2022-09-26T17:01:51;3.90
2022-09-26T17:04:18;3.90
2022-09-26T17:06:47;4.75
2022-09-26T17:09:14;6.10
2022-09-26T17:11:43;3.72
2022-09-26T17:14:13;6.60
2022-09-26T17:16:41;4.32
2022-09-26T17:19:11;3.50
2022-09-26T17:21:39;3.15
2022-09-26T17:24:08;5.20
2022-09-26T17:26:37;2.63
2022-09-26T17:29:02;3.25
2022-09-26T17:31:28;3.35
2022-09-26T17:33:57;5.35
2022-09-26T17:36:24;4.80
2022-09-26T17:38:52;4.43
2022-09-26T17:43:44;5.85
2022-09-26T17:46:10;3.83
2022-09-26T17:48:37;4.35
2022-09-26T17:51:03;4.07
2022-09-26T17:53:31;3.78
2022-09-26T17:56:01;4.28
2022-09-26T17:58:30;7.13
2022-09-26T18:01:00;4.63
2022-09-26T18:03:27;5.18
2022-09-26T18:05:55;6.25
2022-09-26T18:08:27;3.83
2022-09-26T18:10:56;3.30
2022-09-26T18:13:33;3.85
2022-09-26T18:16:00;4.72
2022-09-26T18:18:26;3.78
2022-09-26T18:20:53;4.50
2022-09-26T18:23:22;3.97
2022-09-26T18:25:52;3.63
2022-09-26T18:28:19;3.97
2022-09-26T18:30:47;5.50
2022-09-26T18:33:14;5.95
2022-09-26T18:35:40;5.05
2022-09-26T18:38:09;5.60
2022-09-26T18:40:46;5.50
2022-09-26T18:43:20;4.03
2022-09-26T18:45:47;3.53
2022-09-26T18:48:16;7.97
2022-09-26T18:50:47;4.68
2022-09-26T18:53:13;4.15
2022-09-26T18:55:40;4.13
2022-09-26T18:58:24;5.47
2022-09-26T19:03:38;4.20
2022-09-26T19:06:06;4.28
2022-09-26T19:08:39;3.22
2022-09-26T19:11:28;3.20
2022-09-26T19:13:54;4.13
2022-09-26T19:16:20;4.25
2022-09-26T19:18:46;3.72
2022-09-26T19:21:14;3.20
2022-09-26T19:23:44;4.88
2022-09-26T19:26:11;7.28
2022-09-26T19:28:43;4.57
2022-09-26T19:31:09;4.60
2022-09-26T19:33:35;4.43
2022-09-26T19:36:02;3.92
2022-09-26T19:38:28;3.72
2022-09-26T19:40:53;4.38
2022-09-26T19:43:19;4.45
2022-09-26T19:48:16;6.03
2022-09-26T19:50:42;4.50
2022-09-26T19:53:12;4.80
2022-09-26T19:55:39;6.18
2022-09-26T19:58:26;4.53
2022-09-26T20:00:55;3.88
2022-09-26T20:03:30;5.25
2022-09-26T20:06:08;6.40
2022-09-26T20:08:42;5.90
2022-09-26T20:11:07;4.07
2022-09-26T20:13:33;4.10
2022-09-26T20:16:18;5.10
2022-09-26T20:18:43;6.45
2022-09-26T20:21:09;5.43
2022-09-26T20:23:37;4.65
2022-09-26T20:26:02;3.75
2022-09-26T20:28:28;3.45
2022-09-26T20:30:54;5.07
2022-09-26T20:33:21;6.43
2022-09-26T20:35:51;6.47
2022-09-26T20:40:45;4.40
2022-09-26T20:43:13;5.38
2022-09-26T20:45:43;4.05
2022-09-26T20:48:13;5.15
2022-09-26T20:50:43;3.92
2022-09-26T20:53:15;4.47
2022-09-26T20:58:07;6.18
2022-09-26T21:00:33;4.82
2022-09-26T21:02:59;5.15
2022-09-26T21:05:24;4.80
2022-09-26T21:07:53;6.28
2022-09-26T21:12:48;3.20
2022-09-26T21:15:14;3.70
2022-09-26T21:17:39;4.05
2022-09-26T21:20:09;6.10
2022-09-26T21:22:56;4.68
2022-09-26T21:25:26;4.55
2022-09-26T21:27:54;5.72
2022-09-26T21:30:22;3.95
2022-09-26T21:32:49;3.67
2022-09-26T21:35:17;5.00
2022-09-26T21:37:44;3.50
2022-09-26T21:40:10;4.35
2022-09-26T21:42:37;5.28
2022-09-26T21:45:04;3.97
2022-09-26T21:47:32;4.25
2022-09-26T21:50:00;4.85
2022-09-26T21:52:31;6.15
2022-09-26T21:55:01;5.70
2022-09-26T21:57:30;3.80
2022-09-26T21:59:58;3.80
2022-09-26T22:02:24;4.68
2022-09-26T22:04:50;3.65
2022-09-26T22:07:18;4.28
2022-09-26T22:09:44;4.40
2022-09-26T22:12:10;3.92
2022-09-26T22:14:35;5.40
2022-09-26T22:17:00;5.05
2022-09-26T22:19:26;5.88
2022-09-26T22:21:51;4.50
2022-09-26T22:24:18;4.18
2022-09-26T22:26:44;4.55
2022-09-26T22:29:10;6.15
2022-09-26T22:31:35;5.70
2022-09-26T22:34:02;5.07
2022-09-26T22:36:27;4.45
2022-09-26T22:38:53;4.78
2022-09-26T22:41:19;4.95
2022-09-26T22:43:44;5.68
2022-09-26T22:46:10;3.92
2022-09-26T22:48:40;6.72
2022-09-26T22:51:07;3.47
2022-09-26T22:53:34;5.78
2022-09-26T22:56:00;3.92
2022-09-26T22:58:29;4.18
2022-09-26T23:00:59;3.83
2022-09-26T23:03:26;4.38
2022-09-26T23:05:51;3.85
2022-09-26T23:08:16;4.80
2022-09-26T23:10:48;4.85
2022-09-26T23:13:14;4.32
2022-09-26T23:15:41;3.45
2022-09-26T23:18:06;3.75
2022-09-26T23:20:32;4.30
2022-09-26T23:22:57;4.63
2022-09-26T23:25:23;3.22
2022-09-26T23:27:48;3.58
2022-09-26T23:30:14;2.70
2022-09-26T23:32:40;3.40
2022-09-26T23:35:05;3.40
2022-09-26T23:37:31;4.50
2022-09-26T23:39:56;4.35
2022-09-26T23:42:21;3.20
2022-09-26T23:44:47;4.07
2022-09-26T23:47:12;4.05
2022-09-26T23:49:38;5.68
2022-09-26T23:52:03;4.10
2022-09-26T23:54:28;4.80
2022-09-26T23:56:54;4.05
2022-09-26T23:59:19;4.25
2022-09-27T00:01:45;3.00
2022-09-27T00:04:10;3.17
2022-09-27T00:06:36;4.47
2022-09-27T00:09:02;4.53
2022-09-27T00:11:28;5.75
2022-09-27T00:13:56;5.68
2022-09-27T00:16:23;3.67
2022-09-27T00:18:50;3.95
2022-09-27T00:21:15;4.15
2022-09-27T00:23:41;3.75
2022-09-27T00:26:07;5.13
2022-09-27T00:28:34;3.28
2022-09-27T00:30:59;5.70
2022-09-27T00:33:25;4.75
2022-09-27T00:35:51;3.80
2022-09-27T00:38:16;2.97
2022-09-27T00:40:42;3.33
2022-09-27T00:43:54;3.53
2022-09-27T00:46:29;3.20
2022-09-27T00:49:05;3.17
2022-09-27T00:51:36;7.65
2022-09-27T00:54:03;3.58
2022-09-27T00:56:29;3.60
2022-09-27T00:58:57;4.15
2022-09-27T01:01:28;2.92
2022-09-27T01:06:22;5.53
2022-09-27T01:08:47;3.15
2022-09-27T01:11:24;5.60
2022-09-27T01:19:25;3.00
2022-09-27T01:22:10;3.00
2022-09-27T01:34:47;3.30
2022-09-27T01:40:29;3.13
2022-09-27T01:43:19;3.15
2022-09-27T01:45:54;2.95
2022-09-27T01:48:48;4.03
2022-09-27T01:51:22;4.05
2022-09-27T01:53:52;4.55
2022-09-27T01:56:34;3.33
2022-09-27T01:59:07;3.83
2022-09-27T02:01:35;3.83
2022-09-27T02:04:02;3.65
2022-09-27T02:06:30;3.35
2022-09-27T02:09:05;2.95
2022-09-27T02:11:32;3.88
2022-09-27T02:14:14;3.22
2022-09-27T02:22:48;3.05
2022-09-27T02:25:27;3.35
2022-09-27T02:28:01;3.35
2022-09-27T02:30:39;3.50
2022-09-27T02:33:05;3.42
2022-09-27T02:35:31;5.25
2022-09-27T02:37:57;3.33
2022-09-27T02:40:24;3.10
2022-09-27T02:42:50;3.30
2022-09-27T02:45:17;4.55
2022-09-27T02:53:44;3.22
2022-09-27T02:59:36;4.78
2022-09-27T03:07:27;3.38
2022-09-27T03:09:53;3.63
2022-09-27T03:12:19;5.75
2022-09-27T03:14:50;6.10
2022-09-27T03:17:17;3.83
2022-09-27T03:19:42;5.10
2022-09-27T03:22:07;3.30
2022-09-27T03:24:33;4.88
2022-09-27T03:26:58;3.97
2022-09-27T03:29:23;3.53
2022-09-27T03:31:49;4.38
2022-09-27T03:34:14;3.50
2022-09-27T03:36:40;7.30
2022-09-27T03:39:06;3.67
2022-09-27T03:41:31;5.30
2022-09-27T03:43:57;4.13
2022-09-27T03:46:24;3.78
2022-09-27T03:48:49;3.83
2022-09-27T03:51:15;5.03
2022-09-27T03:53:40;5.70
2022-09-27T03:56:07;4.57
2022-09-27T03:58:32;4.60
2022-09-27T04:00:57;4.43
2022-09-27T04:03:23;4.38
2022-09-27T04:05:51;5.35
2022-09-27T04:08:19;4.72
2022-09-27T04:10:46;4.30
2022-09-27T04:13:11;6.07
2022-09-27T04:15:37;4.55
2022-09-27T04:18:03;5.00
2022-09-27T04:20:29;4.93
2022-09-27T04:22:54;3.95
2022-09-27T04:25:20;5.05
2022-09-27T04:27:45;4.57
2022-09-27T04:30:12;4.38
2022-09-27T04:32:41;4.72
2022-09-27T04:35:08;4.22
2022-09-27T04:37:53;6.88
2022-09-27T04:40:19;5.93
2022-09-27T04:42:46;4.00
2022-09-27T04:45:11;4.45
2022-09-27T04:47:41;4.63
2022-09-27T04:50:08;5.30
2022-09-27T04:52:33;4.47
2022-09-27T04:54:59;4.25
2022-09-27T04:57:24;4.18
2022-09-27T04:59:49;4.78
2022-09-27T05:02:15;4.55
2022-09-27T05:04:41;5.82
2022-09-27T05:07:06;5.78
2022-09-27T05:09:31;4.53
2022-09-27T05:11:57;4.72
2022-09-27T05:14:23;7.50
2022-09-27T05:16:48;4.63
2022-09-27T05:19:14;4.55
2022-09-27T05:21:40;6.78
2022-09-27T05:24:07;5.82
2022-09-27T05:26:33;6.13
2022-09-27T05:28:58;6.10
2022-09-27T05:31:23;5.85
2022-09-27T05:33:50;6.65
2022-09-27T05:36:16;6.70
2022-09-27T05:38:42;7.43
2022-09-27T05:41:08;6.95
2022-09-27T05:43:33;5.68
2022-09-27T05:46:00;6.35
2022-09-27T05:48:25;5.47
2022-09-27T05:50:54;6.10
2022-09-27T05:53:19;6.25
2022-09-27T05:55:45;7.95
2022-09-27T05:58:10;6.45
2022-09-27T06:00:40;6.60
2022-09-27T06:03:07;9.23
2022-09-27T06:08:04;8.65
2022-09-27T06:10:35;9.68
2022-09-27T06:15:31;9.38
2022-09-27T06:18:07;11.15
2022-09-27T06:20:35;9.63
2022-09-27T06:23:14;11.13
2022-09-27T06:25:42;11.27
2022-09-27T06:28:08;11.32
2022-09-27T06:30:37;8.63
2022-09-27T06:33:03;9.93
2022-09-27T06:35:29;7.57
2022-09-27T06:37:55;8.13
2022-09-27T06:40:21;8.38
2022-09-27T06:42:48;9.15
2022-09-27T06:45:14;6.85
2022-09-27T06:47:40;7.68
2022-09-27T06:50:05;5.53
2022-09-27T06:52:31;5.90
2022-09-27T06:54:57;4.80
2022-09-27T06:57:23;5.13
2022-09-27T07:00:10;5.15
2022-09-27T07:02:50;4.97
2022-09-27T07:05:16;3.20
2022-09-27T07:07:42;3.75
2022-09-27T07:10:11;4.05
2022-09-27T07:12:37;4.13
2022-09-27T07:15:03;2.92
2022-09-27T07:17:28;2.90
2022-09-27T07:19:54;3.63
2022-09-27T07:22:20;2.85
2022-09-27T07:24:45;2.95
2022-09-27T07:27:11;2.78
2022-09-27T07:29:36;2.80
2022-09-27T07:32:02;2.35
2022-09-27T07:34:28;2.35
2022-09-27T07:36:57;1.60
2022-09-27T07:39:23;2.00
2022-09-27T07:41:49;2.28
2022-09-27T07:44:14;2.75
2022-09-27T07:46:40;2.13
2022-09-27T07:49:06;1.30
2022-09-27T07:51:31;4.47
2022-09-27T07:53:57;1.75
2022-09-27T07:56:25;2.33
2022-09-27T07:58:51;2.30
2022-09-27T08:01:16;1.60
2022-09-27T08:03:42;1.88
2022-09-27T08:06:08;1.83
2022-09-27T08:08:33;1.98
2022-09-27T08:10:58;2.33
2022-09-27T08:13:24;2.15
2022-09-27T08:15:49;3.33
2022-09-27T08:18:16;3.10
2022-09-27T08:20:42;3.38
2022-09-27T08:23:07;2.75
2022-09-27T08:25:33;1.92
2022-09-27T08:27:59;2.50
2022-09-27T08:30:26;2.67
2022-09-27T08:32:53;3.10
2022-09-27T08:35:19;2.10
2022-09-27T08:37:51;3.15
2022-09-27T08:40:18;2.15
2022-09-27T08:45:54;3.08
2022-09-27T08:48:29;2.67
2022-09-27T08:50:57;3.08
2022-09-27T08:53:24;2.80
2022-09-27T08:55:52;2.80
2022-09-27T08:58:26;4.47
2022-09-27T09:00:58;3.67
2022-09-27T09:03:26;2.60
2022-09-27T09:11:08;2.40
2022-09-27T09:14:16;3.67
2022-09-27T09:38:44;2.95
2022-09-27T09:41:21;2.13
2022-09-27T09:46:54;1.95
2022-09-27T09:49:24;2.08
2022-09-27T09:51:58;2.33
2022-09-27T09:54:42;3.28
2022-09-27T10:00:20;2.20
2022-09-27T10:02:34;2.03
2022-09-27T10:05:04;3.15
2022-09-27T10:07:31;2.45
2022-09-27T10:09:58;2.67
2022-09-27T10:12:25;2.20
2022-09-27T10:14:50;1.67
2022-09-27T10:17:18;2.15
2022-09-27T10:19:45;3.10
2022-09-27T10:24:57;1.43
2022-09-27T10:27:25;2.40
2022-09-27T10:29:55;2.03
2022-09-27T10:32:26;3.80
2022-09-27T10:37:53;1.98
2022-09-27T10:40:30;3.45
2022-09-27T10:42:57;3.42
2022-09-27T10:47:51;3.65
2022-09-27T10:50:18;4.88
2022-09-27T10:53:04;2.58
2022-09-27T10:55:33;2.28
2022-09-27T10:57:59;1.95
2022-09-27T11:00:32;1.75
2022-09-27T11:03:04;1.60
2022-09-27T11:05:33;2.08
2022-09-27T11:08:01;3.13
2022-09-27T11:10:44;2.65
2022-09-27T11:13:24;1.95
2022-09-27T11:21:09;2.85
2022-09-27T11:34:40;1.63
2022-09-27T11:39:54;1.65
2022-09-27T11:56:58;3.72
2022-09-27T12:08:36;1.85
2022-09-27T12:10:42;2.25
2022-09-27T12:13:12;2.15
2022-09-27T12:15:39;3.75
2022-09-27T12:18:29;1.80
2022-09-27T12:20:54;6.30
2022-09-27T12:23:28;3.00
2022-09-27T12:26:05;3.10
2022-09-27T12:28:35;1.98
2022-09-27T12:31:06;1.65
2022-09-27T12:33:41;2.58
2022-09-27T12:36:10;3.92
2022-09-27T12:41:16;3.15
2022-09-27T12:43:44;2.08
2022-09-27T12:51:19;8.60
2022-09-27T13:00:16;2.30
2022-09-27T13:02:44;1.88
2022-09-27T13:06:15;1.60
2022-09-27T13:08:48;1.35
2022-09-27T13:14:01;1.15
2022-09-27T13:16:27;2.33
2022-09-27T13:18:54;2.65
2022-09-27T13:24:28;2.85
2022-09-27T13:29:24;1.75
2022-09-27T13:34:37;2.53
2022-09-27T13:42:39;0.95
2022-09-27T13:45:23;2.00
2022-09-27T13:47:53;2.15
2022-09-27T13:52:54;2.83
2022-09-27T14:03:52;1.70
2022-09-27T14:06:21;2.83
2022-09-27T14:08:57;1.10
2022-09-27T14:11:27;1.90
2022-09-27T14:13:55;2.70
2022-09-27T14:16:21;2.35
2022-09-27T14:18:47;3.42
2022-09-27T14:21:20;1.65
2022-09-27T14:23:50;2.90
2022-09-27T14:26:22;2.55
2022-09-27T14:28:49;1.15
2022-09-27T14:31:16;1.48
2022-09-27T14:33:43;4.00
2022-09-27T14:39:13;2.15
2022-09-27T14:41:40;3.92
2022-09-27T14:44:12;4.07
2022-09-27T14:46:38;3.10
2022-09-27T14:49:38;4.85
2022-09-27T14:51:56;5.75
2022-09-27T14:56:50;1.98
2022-09-27T14:59:24;3.63
2022-09-27T15:01:58;3.83
2022-09-27T15:04:25;3.40
2022-09-27T15:06:52;2.33
2022-09-27T15:09:19;2.78
2022-09-27T15:11:46;4.25
2022-09-27T15:14:15;3.50
2022-09-27T15:16:44;4.25
2022-09-27T15:19:15;3.35
2022-09-27T15:21:46;2.05
2022-09-27T15:26:59;1.80
2022-09-27T15:29:26;3.15
2022-09-27T15:31:58;2.40
2022-09-27T15:34:26;2.70
2022-09-27T15:36:54;2.25
2022-09-27T15:42:24;2.83
2022-09-27T15:49:56;2.38
2022-09-27T15:52:44;2.03
2022-09-27T15:55:16;7.03
2022-09-27T15:57:44;5.93
2022-09-27T16:00:13;4.05
2022-09-27T16:02:43;4.32
2022-09-27T16:05:09;2.05
2022-09-27T16:07:35;2.90
2022-09-27T16:10:00;3.63
2022-09-27T16:12:25;3.10
2022-09-27T16:14:54;3.63
2022-09-27T16:17:20;2.22
2022-09-27T16:19:45;4.55
2022-09-27T16:22:11;2.40
2022-09-27T16:24:36;2.60
2022-09-27T16:27:01;2.35
2022-09-27T16:29:27;1.85
2022-09-27T16:31:53;6.82
2022-09-27T16:34:18;4.82
2022-09-27T16:36:44;3.25
2022-09-27T16:39:10;4.30
2022-09-27T16:41:37;3.08
2022-09-27T16:44:14;3.05
2022-09-27T16:46:41;2.65
2022-09-27T16:49:10;2.38
2022-09-27T16:51:55;2.30
2022-09-27T16:54:24;7.60
2022-09-27T16:56:52;2.13
2022-09-27T16:59:17;2.50
2022-09-27T17:01:43;3.45
2022-09-27T17:04:08;3.60
2022-09-27T17:06:34;2.80
2022-09-27T17:09:02;3.35
2022-09-27T17:11:28;2.00
2022-09-27T17:13:53;2.90
2022-09-27T17:16:19;2.80
2022-09-27T17:18:45;2.30
2022-09-27T17:21:10;2.53
2022-09-27T17:23:36;3.20
2022-09-27T17:26:23;2.90
2022-09-27T17:28:48;2.00
2022-09-27T17:31:14;3.85
2022-09-27T17:33:43;3.15
2022-09-27T17:36:16;4.72
2022-09-27T17:38:43;2.83
2022-09-27T17:41:10;3.20
2022-09-27T17:43:38;3.13
2022-09-27T17:46:11;3.45
2022-09-27T17:48:36;2.65
2022-09-27T17:51:20;3.83
2022-09-27T17:53:46;2.80
2022-09-27T17:56:12;2.35
2022-09-27T17:58:39;1.60
2022-09-27T18:01:09;2.17
2022-09-27T18:03:35;3.33
2022-09-27T18:06:04;2.63
2022-09-27T18:08:33;2.40
2022-09-27T18:11:02;2.47
2022-09-27T18:13:29;2.13
2022-09-27T18:16:02;2.50
2022-09-27T18:18:28;2.60
2022-09-27T18:20:54;2.20
2022-09-27T18:23:25;2.88
2022-09-27T18:25:52;2.70
2022-09-27T18:28:18;4.35
2022-09-27T18:30:44;4.55
2022-09-27T18:33:10;2.83
2022-09-27T18:35:35;2.42
2022-09-27T18:38:00;3.00
2022-09-27T18:40:26;3.72
2022-09-27T18:42:51;5.07
2022-09-27T18:45:17;4.05
2022-09-27T18:47:42;4.32
2022-09-27T18:50:08;2.65
2022-09-27T18:52:33;4.63
2022-09-27T18:54:59;4.13
2022-09-27T18:57:25;2.47
2022-09-27T18:59:51;3.17
2022-09-27T19:02:17;3.03
2022-09-27T19:04:42;2.90
2022-09-27T19:07:07;3.10
2022-09-27T19:09:33;3.35
2022-09-27T19:11:58;3.22
2022-09-27T19:14:24;3.85
2022-09-27T19:16:49;3.15
2022-09-27T19:19:15;3.58
2022-09-27T19:21:41;2.63
2022-09-27T19:24:06;5.85
2022-09-27T19:26:34;4.32
2022-09-27T19:29:00;4.45
2022-09-27T19:31:25;4.82
2022-09-27T19:33:53;4.53
2022-09-27T19:36:18;3.15
2022-09-27T19:38:45;3.97
2022-09-27T19:41:11;5.18
2022-09-27T19:43:37;4.85
2022-09-27T19:46:13;4.82
2022-09-27T19:48:40;5.03
2022-09-27T19:51:07;3.20
2022-09-27T19:53:34;3.40
2022-09-27T19:56:03;4.20
2022-09-27T19:58:30;5.05
2022-09-27T20:01:01;4.82
2022-09-27T20:03:47;4.20
2022-09-27T20:06:14;4.20
2022-09-27T20:08:41;5.55
2022-09-27T20:11:11;5.30
2022-09-27T20:13:38;4.55
2022-09-27T20:16:04;4.63
2022-09-27T20:18:57;7.22
2022-09-27T20:21:25;4.30
2022-09-27T20:26:22;5.63
2022-09-27T20:28:49;5.80
2022-09-27T20:31:37;4.65
2022-09-27T20:34:08;7.90
2022-09-27T20:36:36;4.70
2022-09-27T20:39:07;4.63
2022-09-27T20:41:35;4.60
2022-09-27T20:44:03;4.35
2022-09-27T20:46:30;5.35
2022-09-27T20:48:57;5.88
2022-09-27T20:51:23;4.82
2022-09-27T20:53:50;5.07
2022-09-27T20:56:20;5.40
2022-09-27T20:58:50;5.30
2022-09-27T21:01:17;8.18
2022-09-27T21:03:43;5.75
2022-09-27T21:06:09;5.50
2022-09-27T21:08:37;6.28
2022-09-27T21:11:03;6.35
2022-09-27T21:13:30;4.35
2022-09-27T21:16:01;4.30
2022-09-27T21:18:28;4.38
2022-09-27T21:20:57;4.57
2022-09-27T21:23:23;4.90
2022-09-27T21:25:58;5.75
2022-09-27T21:28:34;4.07
2022-09-27T21:31:05;6.50
2022-09-27T21:33:40;5.13
2022-09-27T21:36:06;5.13
2022-09-27T21:38:33;4.22
2022-09-27T21:41:00;8.15
2022-09-27T21:43:28;6.82
2022-09-27T21:46:02;4.63
2022-09-27T21:48:32;4.20
2022-09-27T21:51:40;5.20
2022-09-27T21:53:54;4.00
2022-09-27T21:56:21;4.68
2022-09-27T21:58:47;7.57
2022-09-27T22:03:49;5.15
2022-09-27T22:06:19;5.05
2022-09-27T22:08:46;4.28
2022-09-27T22:11:13;4.35
2022-09-27T22:13:39;5.72
2022-09-27T22:16:06;5.15
2022-09-27T22:18:33;5.97
2022-09-27T22:21:02;5.15
2022-09-27T22:23:35;6.18
2022-09-27T22:26:11;5.28
2022-09-27T22:28:36;4.10
2022-09-27T22:31:02;4.60
2022-09-27T22:33:28;5.03
2022-09-27T22:35:54;5.45
